CPWP3763TM	4095	5.6919
CPWP3764TM	0	-0.5573
CPWP3764TM	4095	5.6882
CPWP3766TM	0	-1.1542
CPWP3766TM	4095	11.4441
CPWP3767TM	0	-1.1188
CPWP3767TM	4095	11.4286
CPWP3768TM	0	-0.5236
CPWP3768TM	4095	5.7015
CPWP3769TM	0	-0.5734
CPWP3769TM	4095	5.6884
CPWP3770TM	0	-0.5705
CPWP3770TM	4095	5.6702
CPWP3771TM	0	-0.5535
CPWP3771TM	4095	5.6951
CPWP3773TM	0	-1.1291
CPWP3773TM	4095	11.4659
CPWP3774TM	0	-1.1209
CPWP3774TM	4095	11.4374
CPWP3775TM	0	-0.5604
CPWP3775TM	4095	5.6919
CPWP3776TM	0	-0.5399
CPWP3776TM	4095	5.7444
CPWP3777TM	0	-0.5638
CPWP3777TM	4095	5.6875
CPWP3778TM	0	-0.5534
CPWP3778TM	4095	5.7071
CPWP4002TM	0	-0.9081
CPWP4002TM	4095	8.252
CPWP4004TM	0	-0.9174
CPWP4004TM	4095	8.2725
CPWP4008TM	0	-0.9083
CPWP4008TM	4095	8.2613
CPWP4010TM	0	-0.9095
CPWP4010TM	4095	8.2526
CPWP4252TM	0	-8.2453
CPWP4252TM	4095	12.8804
CPWP4253TM	0	-8.2849
CPWP4253TM	4095	12.8606
CPWP4254TM	0	-8.3283
CPWP4254TM	4095	12.8331
CPWP4255TM	0	-4.8691
CPWP4255TM	4095	43.5562
CPWP4257TM	0	-4.6222
CPWP4257TM	4095	43.8005
CPWP4259TM	0	-6.4367
CPWP4259TM	4095	20.9208
CPWP4260TM	0	-6.5071
CPWP4260TM	4095	20.8807
CPWP4261TM	0	-6.452
CPWP4261TM	4095	20.9524
CPWP4264TM	0	-8.2833
CPWP4264TM	4095	12.8603
CPWP4265TM	0	-8.3083
CPWP4265TM	4095	12.8663
CPWP4266TM	0	-8.2985
CPWP4266TM	4095	12.8497
CPWP4267TM	0	-4.4953
CPWP4267TM	4095	43.7019
CPWP4269TM	0	-5.1227
CPWP4269TM	4095	43.0618
CPWP4271TM	0	-6.4553
CPWP4271TM	4095	20.9302
CPWP4272TM	0	-6.4787
CPWP4272TM	4095	20.8893
CPWP4273TM	0	-6.463
CPWP4273TM	4095	20.8889
CPWP4502TM	0	-30.0367
CPWP4502TM	4095	45.4882
CPWP4503TM	0	-30.3358
CPWP4503TM	4095	46.5305
CPWP4504TM	0	-4.2897
CPWP4504TM	4095	36.3132
CPWP4505TM	0	-4.1723
CPWP4505TM	4095	37.1673
CPWP4752TM	0	-8.8449
CPWP4752TM	4095	29.8655
CPWP4753TM	0	-8.6227
CPWP4753TM	4095	29.4384
CPWP4754TM	0	-9.0825
CPWP4754TM	4095	30.6817
CPWP4755TM	0	-8.8012
CPWP4755TM	4095	30.1145
CPWP4760TM	0	-8.8634
CPWP4760TM	4095	29.8282
CPWP4761TM	0	-8.6148
CPWP4761TM	4095	28.9911
CPWP4762TM	0	-9.1177
CPWP4762TM	4095	30.7694
CPWP4763TM	0	-8.7398
CPWP4763TM	4095	29.6514
CPWP5004TM	0	-131.4932
CPWP5004TM	4095	75.0031
CPWP5005TM	0	-131.5109
CPWP5005TM	4095	75.2236
CPWP5010TM	0	-1.0699
CPWP5010TM	4095	11.4436
CPWP5011TM	0	-1.1023
CPWP5011TM	4095	11.4273
CPWP5016TM	0	-0.1576
CPWP5016TM	4095	1.4922
CPWP5017TM	0	-0.3112
CPWP5017TM	4095	2.9647
CPWP5018TM	0	-0.4632
CPWP5018TM	4095	4.4045
CPWP5020TM	0	-0.7471
CPWP5020TM	4095	7.3496
CPWP5021TM	0	-0.9178
CPWP5021TM	4095	8.8239
CPWP5023TM	0	-1.5161
CPWP5023TM	4095	14.7376
CPWP5024TM	0	-0.9142
CPWP5024TM	4095	8.2254
CPWP5025TM	0	-3.6047
CPWP5025TM	4095	32.4332
CPWP5026TM	0	-29.275
CPWP5026TM	4095	46.7153
CPWP5027TM	0	-4.1045
CPWP5027TM	4095	36.9303
CPWP5028TM	0	-8.4973
CPWP5028TM	4095	29.5683
CPWP5029TM	0	-8.6743
CPWP5029TM	4095	30.1844
CPWP5030TM	0	-8.7759
CPWP5030TM	4095	12.319
CPWP5031TM	0	-8.5244
CPWP5031TM	4095	18.8248
CPWP5032TM	0	-4.0547
CPWP5032TM	4095	36.482
CPWP5033TM	0	-17.4695
CPWP5033TM	4095	157.1826
CPWP5034TM	0	-3.8806
CPWP5034TM	4095	34.9159
CPWP5035TM	0	-130.5224
CPWP5035TM	4095	74.6514
CPWP5036TM	0	-4.7015
CPWP5036TM	4095	42.302
CPWP5037TM	0	-5.3281
CPWP5037TM	4095	47.9402
CPWP5038TM	0	-2.3041
CPWP5038TM	4095	20.7313
CPWP5039TM	0	2.3041
CPWP5039TM	4095	-20.7313
CPWP5040TM	0	-0.4855
CPWP5040TM	4095	4.3686
CPWP5041TM	0	-0.9328
CPWP5041TM	4095	8.3932
CPWP5042TM	0	205
CPWP5042TM	626	100
CPWP5042TM	632	99
CPWP5042TM	638	98
CPWP5042TM	643	97
CPWP5042TM	649	96
CPWP5042TM	655	95
CPWP5042TM	662	94
CPWP5042TM	668	93
CPWP5042TM	675	92
CPWP5042TM	682	91
CPWP5042TM	689	90
CPWP5042TM	696	89
CPWP5042TM	704	88
CPWP5042TM	711	87
CPWP5042TM	719	86
CPWP5042TM	727	85
CPWP5042TM	736	84
CPWP5042TM	744	83
CPWP5042TM	753	82
CPWP5042TM	762	81
CPWP5042TM	772	80
CPWP5042TM	781	79
CPWP5042TM	791	78
CPWP5042TM	801	77
CPWP5042TM	811	76
CPWP5042TM	822	75
CPWP5042TM	833	74
CPWP5042TM	844	73
CPWP5042TM	856	72
CPWP5042TM	868	71
CPWP5042TM	880	70
CPWP5042TM	892	69
CPWP5042TM	905	68
CPWP5042TM	918	67
CPWP5042TM	932	66
CPWP5042TM	945	65
CPWP5042TM	959	64
CPWP5042TM	974	63
CPWP5042TM	989	62
CPWP5042TM	1004	61
CPWP5042TM	1020	60
CPWP5042TM	1036	59
CPWP5042TM	1052	58
CPWP5042TM	1069	57
CPWP5042TM	1086	56
CPWP5042TM	1104	55
CPWP5042TM	1122	54
CPWP5042TM	1140	53
CPWP5042TM	1159	52
CPWP5042TM	1178	51
CPWP5042TM	1198	50
CPWP5042TM	1218	49
CPWP5042TM	1238	48
CPWP5042TM	1259	47
CPWP5042TM	1280	46
CPWP5042TM	1302	45
CPWP5042TM	1324	44
CPWP5042TM	1346	43
CPWP5042TM	1369	42
CPWP5042TM	1392	41
CPWP5042TM	1415	40
CPWP5042TM	1439	39
CPWP5042TM	1463	38
CPWP5042TM	1488	37
CPWP5042TM	1513	36
CPWP5042TM	1538	35
CPWP5042TM	1564	34
CPWP5042TM	1590	33
CPWP5042TM	1616	32
CPWP5042TM	1643	31
CPWP5042TM	1670	30
CPWP5042TM	1697	29
CPWP5042TM	1724	28
CPWP5042TM	1751	27
CPWP5042TM	1779	26
CPWP5042TM	1807	25
CPWP5042TM	1835	24
CPWP5042TM	1863	23
CPWP5042TM	1891	22
CPWP5042TM	1919	21
CPWP5042TM	1948	20
CPWP5042TM	1976	19
CPWP5042TM	2004	18
CPWP5042TM	2033	17
CPWP5042TM	2061	16
CPWP5042TM	2089	15
CPWP5042TM	2117	14
CPWP5042TM	2146	13
CPWP5042TM	2173	12
CPWP5042TM	2201	11
CPWP5042TM	2229	10
CPWP5042TM	2256	9
CPWP5042TM	2283	8
CPWP5042TM	2310	7
CPWP5042TM	2336	6
CPWP5042TM	2363	5
CPWP5042TM	2388	4
CPWP5042TM	2414	3
CPWP5042TM	2439	2
CPWP5042TM	2464	1
CPWP5042TM	2488	0
CPWP5042TM	2512	-1
CPWP5042TM	2535	-2
CPWP5042TM	2559	-3
CPWP5042TM	2581	-4
CPWP5042TM	2603	-5
CPWP5042TM	2625	-6
CPWP5042TM	2646	-7
CPWP5042TM	2667	-8
CPWP5042TM	2688	-9
CPWP5042TM	2707	-10
CPWP5042TM	2726	-11
CPWP5042TM	2744	-12
CPWP5042TM	2762	-13
CPWP5042TM	2780	-14
CPWP5042TM	2797	-15
CPWP5042TM	2813	-16
CPWP5042TM	2830	-17
CPWP5042TM	2845	-18
CPWP5042TM	2860	-19
CPWP5042TM	2874	-20
CPWP5042TM	2888	-21
CPWP5042TM	2902	-22
CPWP5042TM	2915	-23
CPWP5042TM	2927	-24
CPWP5042TM	2939	-25
CPWP5042TM	2951	-26
CPWP5042TM	2962	-27
CPWP5042TM	2973	-28
CPWP5042TM	2983	-29
CPWP5042TM	2993	-30
CPWP5042TM	3002	-31
CPWP5042TM	3011	-32
CPWP5042TM	3020	-33
CPWP5042TM	3028	-34
CPWP5042TM	3036	-35
CPWP5042TM	3044	-36
CPWP5042TM	3051	-37
CPWP5042TM	3058	-38
CPWP5042TM	3064	-39
CPWP5042TM	3071	-40
CPWP5042TM	4095	-185
CPWP5043TM	0	-3.7273
CPWP5043TM	4095	33.5368
CPWP5044TM	0	-0.1794
CPWP5044TM	4095	1.693
CPWP5256TM	0	-0.5755
CPWP5256TM	4095	4.2785
CPWP5262TM	0	-0.4556
CPWP5262TM	4095	4.3986
CPWP6004TM	0	-131.7867
CPWP6004TM	4095	74.6227
CPWP6005TM	0	-131.4763
CPWP6005TM	4095	75.1177
CPWP6010TM	0	-1.4481
CPWP6010TM	4095	14.721
CPWP6011TM	0	-1.4664
CPWP6011TM	4095	14.7293
CPWP6256TM	0	-0.4856
CPWP6256TM	4095	4.3704
CPWP6262TM	0	-0.4856
CPWP6262TM	4095	4.3704
CPWP7502TM	0	0
CPWP7502TM	428	0
CPWP7502TM	454	0.0201
CPWP7502TM	510	0.0499
CPWP7502TM	630	0.1
CPWP7502TM	2854	1.001
CPWP7502TM	4095	1.5038
CPWP7503TM	0	0
CPWP7503TM	426	0
CPWP7503TM	451	0.0201
CPWP7503TM	506	0.05
CPWP7503TM	627	0.1001
CPWP7503TM	2862	1.001
CPWP7503TM	4095	1.4976
CPWP7504TM	0	0
CPWP7504TM	436	0
CPWP7504TM	463	0.0201
CPWP7504TM	527	0.05
CPWP7504TM	648	0.1001
CPWP7504TM	2887	1.002
CPWP7504TM	4095	1.4886
CPWP7505TM	0	0
CPWP7505TM	430	0
CPWP7505TM	455	0.0201
CPWP7505TM	514	0.05
CPWP7505TM	635	0.1001
CPWP7505TM	2867	1.002
CPWP7505TM	4095	1.4973
CPWP7506TM	0	0
CPWP7506TM	434	0
CPWP7506TM	460	0.0201
CPWP7506TM	523	0.05
CPWP7506TM	644	0.1001
CPWP7506TM	2882	1.002
CPWP7506TM	4095	1.4897
CPWP7507TM	0	0
CPWP7507TM	433	0
CPWP7507TM	459	0.0201
CPWP7507TM	520	0.05
CPWP7507TM	641	0.1
CPWP7507TM	2873	1.002
CPWP7507TM	4095	1.4955
CPWP7508TM	0	0
CPWP7508TM	427	0
CPWP7508TM	453	0.0402
CPWP7508TM	515	0.0997
CPWP7508TM	637	0.1994
CPWP7508TM	2876	1.993
CPWP7508TM	4095	2.9694
CPWP7509TM	0	0
CPWP7509TM	434	0
CPWP7509TM	460	0.0601
CPWP7509TM	521	0.1501
CPWP7509TM	644	0.3001
CPWP7509TM	2911	2.996
CPWP7509TM	4095	4.4045
CPWP7510TM	0	0
CPWP7510TM	425	0
CPWP7510TM	450	0.1
CPWP7510TM	510	0.2504
CPWP7510TM	633	0.4999
CPWP7510TM	2906	4.996
CPWP7510TM	4095	7.3496
CPWP7511TM	0	0
CPWP7511TM	427	0
CPWP7511TM	452	0.1001
CPWP7511TM	514	0.2503
CPWP7511TM	635	0.5005
CPWP7511TM	2871	4.996
CPWP7511TM	4095	7.4579
CPWP7512TM	0	0
CPWP7512TM	437	0
CPWP7512TM	463	0.0201
CPWP7512TM	527	0.05
CPWP7512TM	649	0.1001
CPWP7512TM	2888	1.002
CPWP7512TM	4095	1.4878
CPWP7513TM	0	0
CPWP7513TM	434	0
CPWP7513TM	460	0.0201
CPWP7513TM	521	0.05
CPWP7513TM	642	0.1001
CPWP7513TM	2877	1.001
CPWP7513TM	4095	1.4923
CPWP7514TM	0	0
CPWP7514TM	438	0
CPWP7514TM	465	0.0201
CPWP7514TM	530	0.05
CPWP7514TM	652	0.1001
CPWP7514TM	2885	1.001
CPWP7514TM	4095	1.4889
CPWP7515TM	0	0
CPWP7515TM	430	0
CPWP7515TM	457	0.0402
CPWP7515TM	521	0.0998
CPWP7515TM	645	0.2005
CPWP7515TM	2892	1.993
CPWP7515TM	4095	2.9532
CPWP7516TM	0	0
CPWP7516TM	433	0
CPWP7516TM	459	0.0201
CPWP7516TM	520	0.05
CPWP7516TM	641	0.1001
CPWP7516TM	2878	1.001
CPWP7516TM	4095	1.4912
CPWP7517TM	0	0
CPWP7517TM	427	0
CPWP7517TM	453	0.0402
CPWP7517TM	516	0.0998
CPWP7517TM	639	0.2005
CPWP7517TM	2876	1.993
CPWP7517TM	4095	2.9694
CPWP7518TM	0	0
CPWP7518TM	433	0
CPWP7518TM	459	0.0201
CPWP7518TM	521	0.05
CPWP7518TM	642	0.1001
CPWP7518TM	2878	1.002
CPWP7518TM	4095	1.4921
CPWP7519TM	0	0
CPWP7519TM	429	0
CPWP7519TM	455	0.0402
CPWP7519TM	520	0.0997
CPWP7519TM	643	0.2002
CPWP7519TM	2890	1.993
CPWP7519TM	4095	2.9545
CPWP7520TM	0	0
CPWP7520TM	433	0
CPWP7520TM	460	0.0402
CPWP7520TM	526	0.0997
CPWP7520TM	649	0.2003
CPWP7520TM	2888	1.993
CPWP7520TM	4095	2.96
CPWP7521TM	0	0
CPWP7521TM	424	0
CPWP7521TM	450	0.1197
CPWP7521TM	518	0.3004
CPWP7521TM	642	0.6016
CPWP7521TM	2910	6
CPWP7521TM	4095	8.8239
CPWP7752TM	0	0
CPWP7752TM	435	0
CPWP7752TM	461	0.0201
CPWP7752TM	524	0.05
CPWP7752TM	645	0.1001
CPWP7752TM	2884	1.002
CPWP7752TM	4095	1.4893
CPWP7753TM	0	0
CPWP7753TM	435	0
CPWP7753TM	460	0.0201
CPWP7753TM	523	0.05
CPWP7753TM	644	0.1001
CPWP7753TM	2884	1.002
CPWP7753TM	4095	1.489
CPWP7754TM	0	0
CPWP7754TM	435	0
CPWP7754TM	461	0.0201
CPWP7754TM	523	0.05
CPWP7754TM	644	0.1001
CPWP7754TM	2868	1.001
CPWP7754TM	4095	1.4976
CPWP7755TM	0	0
CPWP7755TM	435	0
CPWP7755TM	461	0.0201
CPWP7755TM	524	0.05
CPWP7755TM	645	0.1001
CPWP7755TM	2878	1.002
CPWP7755TM	4095	1.4924
CPWP7756TM	0	0
CPWP7756TM	434	0
CPWP7756TM	460	0.0201
CPWP7756TM	522	0.05
CPWP7756TM	643	0.1001
CPWP7756TM	2880	1.002
CPWP7756TM	4095	1.4915
CPWP7757TM	0	0
CPWP7757TM	434	0
CPWP7757TM	460	0.0201
CPWP7757TM	522	0.05
CPWP7757TM	643	0.1001
CPWP7757TM	2880	1.002
CPWP7757TM	4095	1.4911
CPWP7758TM	0	0
CPWP7758TM	431	0
CPWP7758TM	457	0.0402
CPWP7758TM	522	0.1
CPWP7758TM	645	0.2
CPWP7758TM	2879	1.993
CPWP7758TM	4095	2.9685
CPWP7759TM	0	0
CPWP7759TM	435	0
CPWP7759TM	461	0.0601
CPWP7759TM	524	0.1504
CPWP7759TM	646	0.3003
CPWP7759TM	2900	2.996
CPWP7759TM	4095	4.4239
CPWP7760TM	0	0
CPWP7760TM	428	0
CPWP7760TM	454	0.1198
CPWP7760TM	523	0.301
CPWP7760TM	647	0.6014
CPWP7760TM	2910	6.001
CPWP7760TM	4095	8.8309
CPWP7761TM	0	0
CPWP7761TM	425	0
CPWP7761TM	451	0.1199
CPWP7761TM	519	0.3005
CPWP7761TM	642	0.6002
CPWP7761TM	2909	6.001
CPWP7761TM	4095	8.828
CPWP7762TM	0	0
CPWP7762TM	431	0
CPWP7762TM	457	0.0201
CPWP7762TM	517	0.05
CPWP7762TM	638	0.1001
CPWP7762TM	2875	1.002
CPWP7762TM	4095	1.4939
CPWP7763TM	0	0
CPWP7763TM	433	0
CPWP7763TM	459	0.0201
CPWP7763TM	521	0.05
CPWP7763TM	642	0.1001
CPWP7763TM	2881	1.002
CPWP7763TM	4095	1.4917
CPWP7764TM	0	0
CPWP7764TM	434	0
CPWP7764TM	460	0.0201
CPWP7764TM	522	0.05
CPWP7764TM	643	0.1001
CPWP7764TM	2884	1.002
CPWP7764TM	4095	1.4892
CPWP7765TM	0	0
CPWP7765TM	434	0
CPWP7765TM	460	0.0201
CPWP7765TM	522	0.05
CPWP7765TM	643	0.1001
CPWP7765TM	2878	1.002
CPWP7765TM	4095	1.4927
CPWP7766TM	0	0
CPWP7766TM	428	0
CPWP7766TM	454	0.0402
CPWP7766TM	517	0.0999
CPWP7766TM	640	0.2006
CPWP7766TM	2882	1.993
CPWP7766TM	4095	2.9632
CPWP7767TM	0	0
CPWP7767TM	435	1E-10
CPWP7767TM	461	0.02
CPWP7767TM	524	0.05
CPWP7767TM	645	0.1001
CPWP7767TM	2880	1.002
CPWP7767TM	4095	1.4918
CPWP7768TM	0	0
CPWP7768TM	425	0
CPWP7768TM	450	0.0402
CPWP7768TM	511	0.0999
CPWP7768TM	634	0.2006
CPWP7768TM	2881	1.993
CPWP7768TM	4095	2.9623
CPWP7769TM	0	0
CPWP7769TM	433	0
CPWP7769TM	459	0.0402
CPWP7769TM	526	0.0998
CPWP7769TM	649	0.2005
CPWP7769TM	2884	1.993
CPWP7769TM	4095	2.9644
CPWP7770TM	0	0
CPWP7770TM	430	0
CPWP7770TM	456	0.0402
CPWP7770TM	521	0.0998
CPWP7770TM	644	0.2006
CPWP7770TM	2881	1.993
CPWP7770TM	4095	2.9657
CPWP7771TM	0	0
CPWP7771TM	425	0
CPWP7771TM	451	0.1199
CPWP7771TM	519	0.3006
CPWP7771TM	644	0.6006
CPWP7771TM	2913	6.001
CPWP7771TM	4095	8.8139
CPWP8002TM	0	0
CPWP8002TM	431	0
CPWP8002TM	456	0.0201
CPWP8002TM	516	0.05
CPWP8002TM	637	0.1001
CPWP8002TM	2875	1.002
CPWP8002TM	4095	1.493
CPWP8003TM	0	0
CPWP8003TM	427	0
CPWP8003TM	453	0.0402
CPWP8003TM	515	0.1
CPWP8003TM	639	0.2011
CPWP8003TM	2870	1.993
CPWP8003TM	4095	2.9758
CPWP8004TM	0	0
CPWP8004TM	433	1E-10
CPWP8004TM	460	0.0201
CPWP8004TM	519	0.05
CPWP8004TM	641	0.1001
CPWP8004TM	2881	1.002
CPWP8004TM	4095	1.49
CPWP8005TM	0	0
CPWP8005TM	432	0
CPWP8005TM	457	0.0201
CPWP8005TM	517	0.05
CPWP8005TM	638	0.1001
CPWP8005TM	2879	1.002
CPWP8005TM	4095	1.4909
CPWP8006TM	0	0
CPWP8006TM	436	0
CPWP8006TM	462	0.0201
CPWP8006TM	525	0.05
CPWP8006TM	646	0.1001
CPWP8006TM	2884	1.002
CPWP8006TM	4095	1.4897
CPWP8007TM	0	0
CPWP8007TM	432	0
CPWP8007TM	458	0.0201
CPWP8007TM	518	0.05
CPWP8007TM	639	0.1001
CPWP8007TM	2871	1.002
CPWP8007TM	4095	1.4959
CPWP8008TM	0	0
CPWP8008TM	429	0
CPWP8008TM	454	0.06
CPWP8008TM	512	0.1502
CPWP8008TM	634	0.3003
CPWP8008TM	2892	2.996
CPWP8008TM	4095	4.4313
CPWP8009TM	0	0
CPWP8009TM	432	0
CPWP8009TM	458	0.06
CPWP8009TM	518	0.1497
CPWP8009TM	640	0.2995
CPWP8009TM	2908	2.997
CPWP8009TM	4095	4.4081
CPWP8010TM	0	0
CPWP8010TM	430	0
CPWP8010TM	455	0.1001
CPWP8010TM	519	0.25
CPWP8010TM	643	0.5005
CPWP8010TM	2917	4.996
CPWP8010TM	4095	7.3239
CPWP8011TM	0	0
CPWP8011TM	427	1E-10
CPWP8011TM	454	0.1197
CPWP8011TM	523	0.3008
CPWP8011TM	646	0.6004
CPWP8011TM	2910	6.001
CPWP8011TM	4095	8.832
CPWP8012TM	0	0
CPWP8012TM	429	0
CPWP8012TM	484	0.0402
CPWP8012TM	610	0.1
CPWP8012TM	830	0.2011
CPWP8012TM	2583	1.002
CPWP8012TM	4095	1.6928
CPWP8013TM	0	0
CPWP8013TM	431	0
CPWP8013TM	488	0.0402
CPWP8013TM	614	0.1
CPWP8013TM	834	0.201
CPWP8013TM	2584	1.002
CPWP8013TM	4095	1.6933
CPWP8014TM	0	0
CPWP8014TM	437	0
CPWP8014TM	463	0.0201
CPWP8014TM	527	0.05
CPWP8014TM	648	0.1001
CPWP8014TM	2882	1.002
CPWP8014TM	4095	1.491
CPWP8015TM	0	0
CPWP8015TM	435	0
CPWP8015TM	462	0.0201
CPWP8015TM	525	0.05
CPWP8015TM	646	0.1001
CPWP8015TM	2885	1.002
CPWP8015TM	4095	1.4886
CPWP8016TM	0	0
CPWP8016TM	427	0
CPWP8016TM	453	0.0402
CPWP8016TM	516	0.1
CPWP8016TM	640	0.2011
CPWP8016TM	2875	1.993
CPWP8016TM	4095	2.9709
CPWP8017TM	0	0
CPWP8017TM	426	0
CPWP8017TM	452	0.0402
CPWP8017TM	514	0.1
CPWP8017TM	637	0.2011
CPWP8017TM	2875	1.993
CPWP8017TM	4095	2.9697
CPWP8018TM	0	0
CPWP8018TM	427	0
CPWP8018TM	453	0.0402
CPWP8018TM	516	0.1
CPWP8018TM	639	0.201
CPWP8018TM	2881	1.993
CPWP8018TM	4095	2.9647
CPWP8019TM	0	0
CPWP8019TM	429	0
CPWP8019TM	455	0.0402
CPWP8019TM	518	0.0999
CPWP8019TM	641	0.2009
CPWP8019TM	2873	1.993
CPWP8019TM	4095	2.9743
CPWP8020TM	0	0
CPWP8020TM	433	0
CPWP8020TM	460	0.0402
CPWP8020TM	526	0.1
CPWP8020TM	650	0.201
CPWP8020TM	2892	1.993
CPWP8020TM	4095	2.9539
CPWP8021TM	0	0
CPWP8021TM	426	0
CPWP8021TM	452	0.1198
CPWP8021TM	520	0.3009
CPWP8021TM	643	0.6005
CPWP8021TM	2905	6.001
CPWP8021TM	4095	8.8435
CPWP8252TM	0	0
CPWP8252TM	433	0
CPWP8252TM	458	0.0201
CPWP8252TM	519	0.05
CPWP8252TM	640	0.1001
CPWP8252TM	2873	1.002
CPWP8252TM	4095	1.4951
CPWP8253TM	0	0
CPWP8253TM	427	0
CPWP8253TM	453	0.0402
CPWP8253TM	516	0.1
CPWP8253TM	640	0.201
CPWP8253TM	2883	1.993
CPWP8253TM	4095	2.9609
CPWP8254TM	0	0
CPWP8254TM	435	0
CPWP8254TM	461	0.0201
CPWP8254TM	523	0.05
CPWP8254TM	644	0.1001
CPWP8254TM	2877	1.002
CPWP8254TM	4095	1.4932
CPWP8255TM	0	0
CPWP8255TM	436	0
CPWP8255TM	463	0.0201
CPWP8255TM	526	0.05
CPWP8255TM	648	0.1001
CPWP8255TM	2886	1.002
CPWP8255TM	4095	1.4887
CPWP8256TM	0	0
CPWP8256TM	435	0
CPWP8256TM	460	0.0201
CPWP8256TM	522	0.05
CPWP8256TM	643	0.1001
CPWP8256TM	2871	1.002
CPWP8256TM	4095	1.4965
CPWP8257TM	0	0
CPWP8257TM	435	0
CPWP8257TM	462	0.0201
CPWP8257TM	524	0.05
CPWP8257TM	646	0.1001
CPWP8257TM	2882	1.002
CPWP8257TM	4095	1.4908
CPWP8258TM	0	0
CPWP8258TM	429	0
CPWP8258TM	455	0.0402
CPWP8258TM	519	0.0999
CPWP8258TM	642	0.2009
CPWP8258TM	2871	1.993
CPWP8258TM	4095	2.9765
CPWP8259TM	0	0
CPWP8259TM	431	0
CPWP8259TM	457	0.06
CPWP8259TM	516	0.1497
CPWP8259TM	638	0.2978
CPWP8259TM	2898	2.996
CPWP8259TM	4095	4.4248
CPWP8260TM	0	0
CPWP8260TM	426	1E-10
CPWP8260TM	453	0.1204
CPWP8260TM	520	0.2999
CPWP8260TM	643	0.5997
CPWP8260TM	2901	6.001
CPWP8260TM	4095	8.8591
CPWP8261TM	0	0
CPWP8261TM	428	0
CPWP8261TM	456	0.1205
CPWP8261TM	524	0.3
CPWP8261TM	648	0.5996
CPWP8261TM	2913	6.001
CPWP8261TM	4095	8.8223
CPWP8262TM	0	0
CPWP8262TM	433	0
CPWP8262TM	491	0.0402
CPWP8262TM	618	0.1
CPWP8262TM	837	0.2009
CPWP8262TM	2589	1.002
CPWP8262TM	4095	1.6902
CPWP8263TM	0	0
CPWP8263TM	428	0
CPWP8263TM	483	0.0402
CPWP8263TM	609	0.1
CPWP8263TM	828	0.2009
CPWP8263TM	2578	1.001
CPWP8263TM	4095	1.6956
CPWP8264TM	0	0
CPWP8264TM	435	0
CPWP8264TM	460	0.0201
CPWP8264TM	522	0.0499
CPWP8264TM	643	0.1
CPWP8264TM	2874	1.002
CPWP8264TM	4095	1.4952
CPWP8265TM	0	0
CPWP8265TM	428	0
CPWP8265TM	453	0.0402
CPWP8265TM	516	0.1
CPWP8265TM	639	0.201
CPWP8265TM	2876	1.993
CPWP8265TM	4095	2.9701
CPWP8266TM	0	0
CPWP8266TM	428	0
CPWP8266TM	454	0.0201
CPWP8266TM	510	0.05
CPWP8266TM	631	0.1
CPWP8266TM	2867	1.002
CPWP8266TM	4095	1.4959
CPWP8267TM	0	0
CPWP8267TM	429	0
CPWP8267TM	455	0.0402
CPWP8267TM	519	0.1
CPWP8267TM	642	0.201
CPWP8267TM	2880	1.993
CPWP8267TM	4095	2.966
CPWP8268TM	0	0
CPWP8268TM	436	1E-10
CPWP8268TM	463	0.0201
CPWP8268TM	526	0.0499
CPWP8268TM	648	0.1
CPWP8268TM	2887	1.002
CPWP8268TM	4095	1.488
CPWP8269TM	0	0
CPWP8269TM	433	0
CPWP8269TM	460	0.0402
CPWP8269TM	527	0.0999
CPWP8269TM	650	0.2009
CPWP8269TM	2889	1.993
CPWP8269TM	4095	2.9586
CPWP8270TM	0	0
CPWP8270TM	428	0
CPWP8270TM	454	0.0402
CPWP8270TM	517	0.0998
CPWP8270TM	640	0.2003
CPWP8270TM	2879	1.993
CPWP8270TM	4095	2.9663
CPWP8271TM	0	0
CPWP8271TM	428	0
CPWP8271TM	454	0.1001
CPWP8271TM	515	0.2498
CPWP8271TM	639	0.5008
CPWP8271TM	2915	4.996
CPWP8271TM	4095	7.3285
CPWP8502TM	0	0
CPWP8502TM	433	0
CPWP8502TM	459	0.0201
CPWP8502TM	520	0.0499
CPWP8502TM	642	0.1
CPWP8502TM	2877	1.001
CPWP8502TM	4095	1.4915
CPWP8503TM	0	0
CPWP8503TM	430	0
CPWP8503TM	456	0.0201
CPWP8503TM	514	0.0499
CPWP8503TM	635	0.1
CPWP8503TM	2868	1.001
CPWP8503TM	4095	1.4955
CPWP8504TM	0	0
CPWP8504TM	434	1E-10
CPWP8504TM	460	0.0201
CPWP8504TM	521	0.0499
CPWP8504TM	643	0.1001
CPWP8504TM	2879	1.001
CPWP8504TM	4095	1.4911
CPWP8505TM	0	0
CPWP8505TM	431	0
CPWP8505TM	457	0.0201
CPWP8505TM	516	0.0499
CPWP8505TM	637	0.1001
CPWP8505TM	2870	1.002
CPWP8505TM	4095	1.496
CPWP8506TM	0	0
CPWP8506TM	433	0
CPWP8506TM	459	0.0201
CPWP8506TM	521	0.05
CPWP8506TM	642	0.1001
CPWP8506TM	2882	1.002
CPWP8506TM	4095	1.4894
CPWP8507TM	0	0
CPWP8507TM	441	0
CPWP8507TM	469	0.0201
CPWP8507TM	535	0.0498
CPWP8507TM	657	0.1
CPWP8507TM	2896	1.002
CPWP8507TM	4095	1.484
CPWP8508TM	0	0
CPWP8508TM	423	0
